rrn,fraud_label,anomaly_score
CYIP6IPUJFUA,False,-0.047342496438893045
DU3UGHNCH6RA,False,-0.0794454480611641
7Z7OHYGBIAIQ,False,-0.05551822044553928
HOUJDCBOY23A,False,-0.06280441440211254
6MJYV2SQJDBQ,False,-0.06308530688116815
SMJDH4ROKV6A,False,-0.001618457816893959
W3GJOPWAUANA,False,0.015226762048960563
OUHJVKX4IKKA,False,-0.054729115001334316
W5XMZGDMBYPA,False,-0.00613827164519648
3L7KRGDGAQWQ,False,-0.012312242517127203
ABFM7H2ABXEQ,False,-0.06460268757927573
25AEH3XENXGA,False,0.09717353450209215
ZGPCRM7LDLGA,False,0.01683545531699815
SCZSDSAJJIOQ,False,0.03051656192182095
HAA4UFTNEUKA,False,0.025220153761146724
GMPINMHNMVFA,False,-0.08755027566167944
ZYVQHIOSXX7Q,False,0.023182475302328587
ZUYIEJHRCKBA,False,0.03498001812527102
UWWSFOZQKX3Q,False,0.01683545531699815
IJTCTIBXC7NQ,False,0.012738847017270849
JBMDEDVG2MPA,False,0.014526210444217369
YNLQ2SNBSANQ,False,-0.07919826241453737
GOHJQ2SOVE6A,False,0.007843370914047909
3VH44RERCWRA,False,-0.031644998404516456
K5NQUCC3QHZA,False,-0.006359100710322807
JQC6UIRLHTDQ,False,-0.000865150179727936
3E5IAKNQ5JWQ,False,-0.031644998404516456
CA2M3OAQKZVA,False,-0.07230483938663529
WTY52XRXXS7Q,False,-0.031171309716662543
BA7FVYZUZROA,False,0.04843759743652343
LQEPVJE3SHTA,False,0.1123438870612189
6WKE2C3K67OA,False,0.0789485748305837
ON26VLSZXN2A,False,-0.027423393583834
TNPFOYKL2DMA,False,-0.08550453726894341
EOWSIJC2OR6Q,False,-0.14159946795807726
S2KHMIBLDQ2A,False,-0.03329983993185043
DTQKJNG3ARCA,False,-0.09236170922211456
WHWYMPHB3YNQ,False,0.08141306659385189
ANASL7BUMZ7Q,False,0.06234880566296663
U6AQROORJHHQ,False,0.08237512042306616
ETBROPFMF65Q,False,-0.006349833737919364
JZPXOGKCZQKA,False,-0.08135162908824228
RNKGKXS3LDMQ,False,0.008822463143093928
L7OJO3WP23EQ,False,0.009332166184038093
VPWIR7UA7TQA,False,0.006468735580293539
OI6IZMXHXF3Q,False,0.041748397295032824
RJD6XW7LFKXA,False,-0.026545318660391393
GH6RN2IJSRBA,False,0.0963692546438778
EWOPKVFLPO3A,False,-0.005910026508011257
PSERDLT4MFQQ,False,0.057127734136850794
DBR4F6P4KGJQ,False,0.030473723822809495
WGE7H2J2URLQ,False,-0.04043844916445111
QGOLLG6M3EFQ,False,-0.02050191482460667
DQH7GQADB4VQ,False,-0.05714252666608938
XTEOWCJPNBZQ,False,-0.09840100390473988
ID4TP5IGQOZA,False,-0.13450155214067888
CX6XGQ45EX6A,False,0.06251942338746319
22H47VOOA5SA,False,0.11018288492577938
2UIITZ3SOOZQ,False,0.1254446912940408
FDEZPJR5STNA,False,0.05697364388652304
TY65OJQO7MKQ,False,0.09072324508922414
Z2KQDKCCNDFA,False,0.11622243363891438
3KRVQSXTBCQQ,False,0.08948992183493931
JGU6W6YXH73Q,False,0.016721335577298768
CBRLTVM3FFPQ,False,-0.0018387887773046452
7OONGPOGGKXQ,False,0.06165426210843855
5K4STMZVNAWQ,False,0.06316836657814456
UPXBM663EZ2Q,False,-0.03243104619742504
FIWK5AJV7YDA,False,0.1047314480933858
5HWNGGLLH37A,False,0.008092679127183144
JWZMIXTKBV4Q,False,0.04968147227512393
GK4O6MRADV4Q,False,0.054584526513029585
TWD62R2CMVDA,False,0.08328678716937543
TG632BINFYBQ,False,0.01898620046641042
JY43KASP4SRQ,False,-0.0183250882864448
JD2TLAREGW4Q,False,0.017411784694348786
SVJSQLLW6DSQ,False,-0.04649641819064493
ZZPT7CST5YWA,False,0.11027440550258927
BUZQLCZXQSNA,False,-0.008706914641931573
67YJPJWHRCAA,False,-0.09551285587258379
TOY465QWQEYA,False,0.1030934573624595
XWUVHVXT4G5Q,False,-0.14513746896844654
BP672NHR32OQ,False,0.023326176454008196
3D46GKUTYQXA,False,-0.002545544678017597
FV744COT646A,False,0.09747292240524508
H3RFLFB4CQOQ,False,0.022696727165361086
RUPCVGMAOX2Q,False,-0.026594555649866514
35UGIPHENNRA,False,0.07410054853306652
MW2BJF4WHXOA,False,0.029611967667438954
XNSLYQTDUXOA,False,-0.08562333050658405
HZWB46LNLQQQ,False,-0.027660470055163422
JCMFLWDYIKWQ,False,-0.028893004871359984
MRFQRVJGMGFA,False,-0.06657494511128409
CN7GVK3WM6ZA,False,0.022937616001346472
JHXEQIKHTKJQ,False,-0.0026516678456783294
AING4X5GMXTQ,False,0.0342766758112259
XIOGY5FLLZ2A,False,0.01897979323003729
5IBFIKP35GYQ,False,-0.11506615312186269
HTASSIWBJSWA,False,-0.07069320142465202
NTUZ7VCQO5HQ,False,0.008629823906338374
6RVRFFTXK36A,False,0.09076618195052832
2CO5QOYLVFQA,False,0.005924099182663123
RZTSD7RU3CGA,False,0.01893333530725494
LHPJR7CRH3LQ,False,0.0067350674356082
GHASU5UZOU6Q,False,0.029611967667438954
NICPSCEAPIAQ,False,0.007698482051924749
S6QGTDEIWQ2A,False,-0.02863102071439122
U3GAUWGB4FRQ,False,0.04805128165026529
6ZRFYSD6SPNA,False,-0.02558996728655244
JUANLJS4VXLA,False,0.005695328598971872
TU4B6LMDBVMA,False,0.023326176454008196
3AIZ32ORHNMQ,False,-0.024179795511819868
TF2CA4LKSCVA,False,-0.002396190829754896
7YIOT2DDIH2Q,False,-0.04844989169373831
QTCZJGWVG4CQ,False,-0.015984656879752313
QOG5NC3ROBNQ,False,0.04771822044288204
HFJLOJZHPXYA,False,-0.09817640137817879
G3XK6FL4C2SA,False,0.018340226598871856
5DIK2CJOZWSQ,False,0.037374750478918084
EUBCHZIE5WQA,False,-0.03040348595221637
6J3WP77VISQQ,False,0.06766659630694466
FU33YQYRQ2BQ,False,-0.029691413896720087
QSI3SNK2UI4A,False,0.11962799163586285
MIFDMYTEVWYA,False,-0.0014683935118261493
NSFCZW7VZY5Q,False,-0.11920391698579519
GVMCSYQQYRZA,False,0.10503398668486058
2K4VWA6NM2YQ,False,0.06430408800780885
QSODXV2MHLCA,False,-0.12516352432011396
DEZAMXYYHH5Q,False,0.027633771047343214
UGBHQUORKBKA,False,0.016821895303433365
STNRGBVH7L3A,False,-0.04657476373123398
YLOAOYNCUH4Q,False,0.08611409114187185
XGZXIYD3CITA,False,0.016902711206245313
6UN4IBQ23CVQ,False,0.05252176553731569
ID77FJOPSVQQ,False,0.10852965892330346
OAPRAISXQVOQ,False,-0.1255840568837156
CE22KNFKROTQ,False,-0.03674304793071398
TBR6ZAQEMCJA,False,0.1020657061538231
BXNEKIH2PN2Q,False,0.011133603950741922
ZFLZKX4UI7RQ,False,-0.10229461795283207
DIYNO2MAGR6Q,False,-0.068234645508706
SDLI7T5BI6FQ,False,-0.08403184208344222
WELOT3XBCR4Q,False,-0.028118598737994216
RIHKJB7JFE2A,False,0.03346254808385002
XQ2J47PJIAIA,False,0.11499649908618009
IN2NEEWAFS3A,False,0.02577577708086992
VXLT7ATH2W3A,False,0.03408263667014888
5WIXIRYOBJLA,False,-0.03070039275726194
US7WNWFZVHEQ,False,-0.002499345351767268
YXID7EAFAGAA,False,0.006961761347456519
6GRV62BT6CAA,False,0.07503966680601604
HGR6GUTIBE4A,False,-0.023029340488364303
HT2DZ6N6RSVQ,False,-0.018782102334591044
4S64JVMUAXDA,False,0.004900154300774617
7JMCDWDU4S4Q,False,0.02723812339330528
FLOXCUUBL6YA,False,0.0918589843690743
EKNJKSDQWR5A,False,0.09514927533406481
ZI2C7CQB7PAQ,False,-0.05118341626600159
KQQ5IV5X5ZGA,False,-0.030301347135747114
725EPZXVASCA,False,-0.10430912997650427
CPK3G7K7P4BQ,False,-0.0014124562789468165
RKWWSWYNDQ3A,False,-0.025147813481585957
H3QUDZQ4LPEQ,False,0.11269589573974764
HXEPMR7O7X4A,False,0.004900154300774617
5NUV5GKBFG5Q,False,0.04129320205350723
SD3CLZBJVVOQ,False,-0.005731208299381729
2T5INZKJ6IQQ,False,0.008227739808344958
ECEAW2TFPX4A,False,0.01006463446240502
NSCLJWYZILDQ,False,0.0078974884866852
DRT23GZA5ZCQ,False,0.10903611726338547
MOXWH7MLB2KA,False,0.033512256529609985
FYDGYH625BUA,False,0.015702860828448018
QEMBC2S5BP2A,False,0.11255096862001629
ASJHJGJC372Q,False,-0.10525123199059133
WLATGA5FQMAQ,False,-0.024484988301798738
7KO7SIEEIW5Q,False,-0.06510109576309137
XXCRLYBYNQFQ,False,0.02635849219268721
X3VEA3U5PI4Q,False,0.02754604128518162
Z7U4KOFAYTRQ,False,-0.04189341403941832
MAOWCN5NV4HQ,False,-0.14170659850175799
CBH43N5Q2WPA,False,0.10903786746081007
OAAS3GHC644Q,False,-0.0007246165982248143
JXNZN6PPMPGQ,False,0.008557767762052249
JZDRU5FJ3AXA,False,0.0883507021193351
BPBV4YXSDN4A,False,0.06184482532397073
QZV6PFD2MFXQ,False,0.12179609087422233
5DNP2GQTY23Q,False,0.11392604865507011
LESL7MONRQ7Q,False,0.037366219947780666
WDJNRYMHDM4A,False,0.044069033458576656
V43I5BXVI7HQ,False,0.10487782424608949
XLCQGTK4B37Q,False,0.012151549371964276
PZ26WJ2VXX7A,False,0.02009462642081211
XMODO6RHW55A,False,0.026807633966063393
JX2OJURZR6DA,False,-0.11972565357203141
NCNTVCRX7GPQ,False,0.00403606651647187
5F2UADQIA33A,False,-0.029892380440721122
ZJAUHG7YFC3Q,False,0.07201439234432927
PDRO4ES5BYHQ,False,0.0915735358324199
N3ZDXY3VC3QQ,False,0.026075034312768808
P75ZLYHSN67Q,False,-0.03070039275726194
Q2FM2CRMTWSQ,False,0.011417796737260844
7AH7TGVEJA5Q,False,0.08014883897387848
5KNYPULBPRXA,False,0.07912146550911281
LHAE6JNBPWSQ,False,0.010099316017810944
FT6CPBQR6TZQ,False,0.10362120340155612
EI2MY2GHN4UQ,False,-0.06885986255550319
WOTUK64ELMPQ,False,0.11284019297931608
AZ7FFNHHXCMQ,False,-0.02604690312018404
WYSAZVRYLNMQ,False,-0.10523649519161654
4ENH4SVYPK3A,False,0.10063199927332633
BQSKM6CSSMEA,False,-0.09492850348206366
G6F2QIYPC7QQ,False,0.08316576685894639
E5LAVFK4FVBA,False,-0.028109402995597554
WQRJJKEU5QXQ,False,0.012188385074602182
LU3ELBCDAFKQ,False,0.059159650592144786
6CELVHGXAXEQ,False,0.08253632698125296
OXWCECNE2XGA,False,-0.006329626702372193
IU2QFOJQUOXQ,False,0.08272758961731075
HL65ZNLBJLLA,False,0.03895837246831213
YJJI66P4EEEA,False,0.028874283375648235
GR2DNHV2PWDA,False,0.08521427212633587
GCSBBAUFOBTA,False,0.01181275833458656
ZSMLJMKMQWKA,False,0.08337140109273244
CC2SDHXPJXHA,False,0.024488454521671976
3LVJIZVAZITA,False,-0.006000437392242153
RILDMOEBRPPQ,False,0.02785985178726197
ZO4FOGYAAG7A,False,-0.09150899956943043
OAAGKVUBME2A,False,-0.0891281147086484
KSFND6LXRAPQ,False,-0.02451117820023413
QT6JBWQWEWNA,False,0.060370811131787716
JZF2QAJLTV3A,False,0.08408492211062113
IFE7LARB6JPQ,False,0.025305062780347276
APE5PUZEXB2Q,False,-0.006028714731796392
OXEZAMS7OZMA,False,-0.02054892573872963
K5NOUCFKVGSQ,False,0.05089409424257252
N7JJDTKGRF3Q,False,-0.06429991669634566
JYQTG5FVWGRQ,False,0.0010235591280714496
JZFN32UHQAEQ,False,-0.12040822490420261
2EVODYG3MCPA,False,-0.08301599600851567
RO6C6SOMFIXA,False,-0.10475231341311225
Y4RNNCBYVRBQ,False,0.06725136647261187
OW2RWN27SIFA,False,0.04784047133885411
JRMXPQEYTN3A,False,0.010678518022723849
2WN3X2Z2SJDA,False,0.005375167651442192
QZHRPVXLFOUA,False,0.027955484752338666
7CCCTFG4FQFQ,False,0.03848798986934182
GBGUYJBR4NMQ,False,0.0544677520376568
WZQ6YW2O3IQQ,False,0.0976218361392091
BES5DSXRZORQ,False,0.0246532548920545
NZSE7IZ3E2WQ,False,0.07985597740251271
6MLX6UZMZ7RA,False,0.12080205303979025
6CW6HDL6D7UQ,False,0.04423337665203886
L3P5OMIIKMFA,False,0.1120720833580377
YZRR7L65C6NQ,False,0.008687329558307866
G3KJ4NUX4C6Q,False,-0.023400608041949267
X6ME7L532QWQ,False,-0.05846839169546875
BSFXP5UDTNSQ,False,-0.057400586292553235
RLGTIHUJKSTQ,False,-0.007358691427076958
5OJFDHEAR3TQ,False,-0.06881501197372425
GJIA7IH3Z2TQ,False,-0.04794938370414176
3EK52B4B253Q,False,0.04906187053913441
PTQVRME3YW2Q,False,0.01522545929648994
BZMBG5HF4ZUQ,False,0.004864296932896084
U2VPWRWUH46A,False,-0.006362002903712083
ZAFNGFLLN6JA,False,0.009494997762785284
FVMLBAJRE7SQ,False,0.03175318321816856
NLAACP365RUA,False,-0.11181390463106239
LAF67GPROUKQ,False,-0.013971628129473779
HVYR5CPZ7YRA,False,0.11283889317271939
CBUUVHEYQJVQ,False,-0.011632912913518145
CZNHLQGDOAQQ,False,0.10872646724725998
JQMP7ZESTCNA,False,0.11232487985697681
Q45PUCUIQCKA,False,-0.07776298379934893
I5YQYGUPDXPQ,False,-0.07301351010160767
JK77Q6ACLSUA,False,-0.01639486881357405
TUZYUN65DARA,False,-0.032190466250955396
ODSOUN5ZY3XA,False,-0.0012837968286053547
FWU46CQ4YKGA,False,0.04638405468960527
ASQTADLXECFA,False,0.06167324165079474
NU7OWLJLCL5A,False,-0.03239020242992435
7UZCWOVP5SHA,False,-0.05350220782958698
J3DWIPGIY54A,False,0.0050713804612927404
YMVLRBBY3BIQ,False,0.03265330864587457
YKZ2VPUWAYEQ,False,0.009206297532192431
ZCIIN4ZTMCVQ,False,-0.0019809371297555556
KM3PFKBHI6UQ,False,0.0042226735888978295
RF5MVXHMR62A,False,-0.046954915760531624
VHJ5EA3PPQOQ,False,0.024688431471134364
73JYWUMUIQBQ,False,0.08176007475651537
LNLYW2SPVI4A,False,0.044794644561374386
TLWVMGUQGZJQ,False,-0.030852370047273425
QIXCSD6VK43A,False,0.03494180121324164
KWPL2CGAFTHA,False,0.006462202004689943
2E43YBBVYT3A,False,0.10095167897722984
OXDNMYLVBOJA,False,0.1004578329334409
IZRJ6B4WNN4A,False,0.004899932386194905
QKR52QML76DA,False,0.028275026942186476
C35534WSLWXQ,False,0.1062473261980989
TXI5D53DULCA,False,-0.09504245994205623
IDTXUUBLDKPA,False,0.0981493582478844
XVECYVRRSPNA,False,0.09199687113668337
SD4G6Q4RJBHQ,False,-0.022158364514295925
DZSFSQ64AFUA,False,0.04643142504901204
M7BSMJTFQQ2A,False,0.08876827824165362
IDCOCATBTYEQ,False,0.025415331775960115
NG7D3R4AHT4A,False,0.023045741171188294
FFDYJV7INMDQ,False,0.06960002154589673
XBRRMYSXZWJQ,False,0.012368266271118644
WDQQSXJCN6FQ,False,0.006381245535520663
JBTINTUHQOTQ,False,0.03330795558455546
KIPV5DZTDPSA,False,0.07402114160380963
ZLHIJRFGK5TA,False,0.10302453804088701
7ITRJWVJ634Q,False,-0.007339981717196908
PQT5FNR72XIA,False,0.05073113203722879
N3Z23NIB7JJA,False,-0.11139153648671013
35ARYG6M4U5Q,False,-0.008902001509295376
HVZECLYT75OA,False,-0.11068129611108574
D5CDMROJNSVQ,False,-0.029868219337838953
I2JVOJP3UYXA,False,-0.07513296995376267
YW3KBNHTFS6Q,False,0.012584042984718435
44WT3OEKNNGQ,False,0.03635056452233448
SECXF3X4FK4Q,False,0.04472696359073053
VL2PCBOBZAPQ,False,0.04870834771686744
GODSTXJZRKZQ,False,0.02174188862966142
ISPXAXFWZOFA,False,0.1193385133333032
557DQQXYVUPA,False,-0.01242338323079012
3QBRF4XU5JGA,False,0.11775335268297887
RUCQGLTVLSVA,False,-0.01582479282895427
QKK4RBJS323Q,False,0.09834447707739591
DR536F7V5HUA,False,0.05113363189617226
OETQ3VPL4UQA,False,-0.06776447037227878
VL7GEUHIVPBA,False,0.10209430851130163
TWNZIXMON2PQ,False,0.0649477154189011
F4IJIVGDZ5NA,False,0.0841495653082377
DMRQU77WGWPA,False,0.05111835943297244
7FDOQC6ZF76Q,False,-0.021642863305100624
YWJTCMWFZDYQ,False,0.017980568681515208
P2SIVXJ3PLXQ,False,0.0136259716450165
5623EVZZNUUQ,False,-0.02132984622992734
FT5RZZT5ZLPA,False,-0.09044023681115615
OHX3FRUTNODA,False,0.0025732799659162753
TQFVGVLASDZQ,False,0.08083286317353999
B4NXSFUYG3HA,False,0.061767460491808646
MUG3BRRFQMFQ,False,0.04126126713669093
VDCHNUZPQWRQ,False,-0.057577106419975876
YVIQZYO37C7A,False,0.022121315528355667
Y4ERLHHWT4PQ,False,0.027718610435218727
UX6SSFZ3ZKHQ,False,-0.03386918029083147
LCRASTOOQXEQ,False,-0.024160661181925447
MCYX6W3MNTUA,False,-0.07341869501211079
7PGIEVUWH72A,False,-0.07836771911932344
3IXHNSFDQXKA,False,0.040630509774108814
KND7F6WYJQIQ,False,-0.030368098337492377
4MFRIJIIRRZQ,False,0.058304914627989035
7PPCTNHWWICA,False,-0.028398145223490545
35NT4LC3MGHA,False,-0.14444676162721087
UCVMAMHDEAZA,False,0.039302217725471156
YN3ELTIWN7GA,False,-0.04509163664661514
7OP7GVX2LSSA,False,-0.09659804830007729
UAJU2EJ4SYUA,False,-0.03699071593545483
ZLOHIG2NRWYA,False,0.02798741813566258
CI47ICRF2PAA,False,-0.07952232391147668
EYVZUXKMQYBQ,False,0.0625623667384092
I2OM5NMEJ3AA,False,0.054557858538257786
SNQIVGS6EJUQ,False,0.03743047373871072
FA5UPSR2S4QA,False,0.041118241142248935
DV65YUAIUVVA,False,-0.005220708203484692
4UXEB5GVVQJQ,False,-0.050402981167382455
3PJ2UZVE6HEQ,False,0.027870457129313242
76ZMATIMB2DA,False,0.062203616480125346
PRK33TQQF3MQ,False,-0.02804334507840106
UMAYPNDNFCEA,False,-0.06684695763215903
BZ5XBP6V6VHQ,False,0.04448357698777772
SKHATP7DHG2Q,False,0.06112108124017357
E4PA6MFZWGJA,False,-0.08628033507076799
YYEGR4ZLXVAA,False,0.003646640975201787
GS6HCD7MJ7VQ,False,-0.021819778229890507
ETG42BML4SZA,False,-0.03897130425268164
RTKHZI7RSESA,False,0.02628976250975895
ONSELY4C2KFQ,False,0.005450272026372882
AM66YNI65INQ,False,-0.013475939955803373
YRVSB6T56SXQ,False,-0.08419791892289791
CD5LHHEOXIKQ,False,-0.06772546798299656
JHIG4WMOI5OA,False,-0.05484688947408306
HCQZYERG656A,False,-0.08155340817269846
WI6BUF6O7FJA,False,0.045154173439491074
ELY633L4PFHQ,False,-0.01164934300139392
JDNZNXKZIUAA,False,-0.14434615727889127
FSTC3DHMVYSA,False,-0.024063955539198545
MI2KAJQV6TSA,False,0.007908934494519848
4WENRTAHV2FA,False,0.040045379706591
5O6SMLEO4O2Q,False,0.06677700535847197
4KOHIGYS22YA,False,0.05322026977801181
IMVWSWXRQDSQ,False,0.0014668960604777292
X5TRJCR2BPNQ,False,0.0003214370928034116
JHYOLSFLEFLA,False,0.045291955213332014
3TP4C4GFXOMQ,False,-0.03062629429028446
4EI2JPRDIMOQ,False,0.021758658547741505
OLJTC3DENJQA,False,-0.01716814791055793
CNBNNJP756VQ,False,-0.040226725161776444
MP7KNFAK44VQ,False,-0.06788236308895373
HYTROISVXKAQ,False,-0.06464396058461236
EWPRRMKTXCQQ,False,0.014293190035662318
XI2LUYVRPRJQ,False,0.04240226635406785
KDDSFABGNTIA,False,-0.08457762591028267
65G3LREYYDCA,False,0.04237356833189293
BO4TXT6XB3GQ,False,0.05343985348962638
PJN2YQI63VGA,False,-0.029427972088497067
2VB75E5NS6XA,False,-0.08725998754576908
IT26PKXTPW2Q,False,0.051577343420880994
O3KQBG3NM5DQ,False,-0.022344227279947504
U5ALF5LJHDNQ,False,0.020536709823188504
OECE2H5ABJ2Q,False,-0.027928609859513454
MB2CFNPRUTCA,False,0.03514287570521346
QSDTIMFZJP7A,False,0.009256155697012547
3GMRP5R7OL4Q,False,0.028820848267262167
5XTX4ZEB636A,False,0.04537271487854033
GHORBCACT3SQ,False,-0.07454274304136504
O5VAQMW2PU3Q,False,0.06595383404306165
IQHY42EITQ5Q,False,-0.04717924090538034
ZSTHTS4RSBXQ,False,-0.03246935802897649
ERJXBHDDXYWA,False,-0.07652978160650764
TMEI5N3SEMHQ,False,0.041221017853941055
Z6ZDNBZ7IUWQ,False,-0.08079595810619628
Q4ZLK32CD2HA,False,-0.07573754622363876
SMMOOYBBFOJA,False,-0.04065881693906609
UN7AEWQUV7FQ,False,-0.05698869575055471
U2RQMIHA2OTQ,False,0.014499530973356045
KOPKZHLRBGQA,False,-0.011997007317094688
KSYOK4L2OMQA,False,0.027958061454496252
R4OC6XPVS62A,False,0.04847593561753255
UGVBDTW5ZUMA,False,-0.02851285834129863
32VRYHR52GOQ,False,0.006326573404865421
DWCCYEXZ2G2A,False,-0.02674625505330125
MU62OI2LAR7A,False,-0.0906264096616623
SKJXKYGRBB5Q,False,-0.011953641711645757
UEHN3FUQ6XDQ,False,-0.038892899173075424
P25ZRTZCSXBQ,False,-0.06970283950161776
ENP3USIUIANQ,False,0.029049929307560007
QNR4FVBGDEVA,False,-0.08236427775076166
VF5HKNL2N2KQ,False,0.036040522224599136
ZW5O6LP573GQ,False,0.029919938552618208
WARRKVBGXGAA,False,0.020299819084316106
PDW2KCHUPPRQ,False,0.01891342900955456
6B4P57DRY63A,False,-0.06625313261535987
R4TPH4CUTNQA,False,0.014707171897244242
WSS4FWCZ6HBQ,False,0.0033765036385861036
2AH4L5APCRYA,False,-0.0412719563562724
FOPTIK32M64Q,False,0.03990295775831609
CSWBN6U2GROQ,False,-0.0319578766603566
OFZ72P2TGXMA,False,-0.13560041094981795
OIL36C4LMUJQ,False,-0.08247265029662582
4CGXPR4FQCXQ,False,-0.055493663059129894
TYL3YOBFDQAQ,False,-0.04776841797925352
656LIYZXREIQ,False,0.07106572003799938
KMVWDIUX7RPQ,False,-0.03192176632272398
CYZRIEC4D4HA,False,-0.12160909124696856
MVKUPWNPVU7Q,False,-0.12441299243778331
RMTHXMWG7TRA,False,-0.07256166054416963
BBFU3VV5WI4A,False,-0.0365227491150914
FVSLBWLUXDCA,False,0.03728695306272284
2DZXA5XF5XVQ,False,0.03700491985388654
LY4M2GFQBOJQ,False,-0.040611910154245645
3E6RQLJ5Y2WQ,False,-0.049981126290633504
QNKKFRZH77EA,False,-0.02674625505330125
ISUAH5RKZ7VA,False,0.061629919831725166
S4L67X33R5RA,False,-0.04339753999229973
DCVTJE7OCNRQ,False,0.05069432348544323
REY6T7LR3GDA,False,0.03445835314903761
AG7JVIE3XSTA,False,-0.0023131785062402987
FICL2YYW2GWA,False,-0.021500782814535213
DMSFJNFU3CYQ,False,0.020440386623139573
DM6YAVK6DV7A,False,-0.006582471300169923
XVQJQ7BWX67Q,False,-0.03214781556834495
BYYZJYFMLCYA,False,-0.05353907990873191
KWRVSKPTD2TA,False,0.06963927382457369
2V4X5HCHBICA,False,0.04595918693704487
U2REV5XGJR4A,False,-0.08774350846263651
33Y7X7LNP2KQ,False,-0.06409655597255187
TND56WNRB3IA,False,-0.08622798797106485
LZA73JXCD3SA,False,-0.09162805925775724
76KO6ANFC3BA,False,-0.020416471313184192
3Y6CM75FPJEA,False,-0.031048127107257406
EN3F2VC3IY5Q,False,-0.060148658044750614
JHK4CRS74DMA,False,0.02963640851027388
J6WVGFZ5CDQA,False,0.05051622459804844
I44OZDJVM3DQ,False,0.042382092822427386
23AQ4L6RXJEQ,False,0.04885045283201994
4B27Q4242W4A,False,-0.0768194319182019
U6JLGHGVTQMQ,False,-0.044900210443184985
UWRKXTEXLVGA,False,0.037362645536399175
YO27ZSMMBZNQ,False,0.037795109958312645
YKWAU4TJINPA,False,0.004007846916846969
OHROXGKKOONA,False,-0.04141870949705834
JYRQN3NJNFCA,False,-0.06735587118758052
IDKFGMKULE2A,False,-0.08369376576374304
QP5AFD7TUWQQ,False,-0.012904373808288738
7SWT7IVOA4WA,False,0.045519692082776786
FLCSKT36KLIA,False,0.019221565380719008
NY6U6MVL37EA,False,0.03822600075350985
ISEZISNT6WBA,False,-0.1271524215613779
TGOSPGUXNCVQ,False,-0.12667693070291358
ZSKN3UATINAA,False,-0.09839082528097837
P26ZYFJZDSSA,False,0.014620581932058674
MRJYRMVCNTRQ,False,-0.013947726321034415
HXEZQVLVVBKQ,False,-0.11706245608348215
5GQZ6O7PBSQQ,False,0.026162291889305023
AYWLV2MACA5Q,False,-0.025502685868291353
IG63PLXK43YA,False,-0.1374084148714399
LIKCKU465AJQ,False,-0.059026929703859976
CS4ORGTG4ZEQ,False,-0.13442207317503635
Q5O3KAH6ALJQ,False,-0.07775455599970332
VS527OQQSXPA,False,-0.13981408659689182
TLDPIRF4GHHA,False,0.012813326532938873
XC2AFA4HXHQA,False,-0.20451859132573885
CJ6PLGQBROSQ,False,-0.1864838086613299
BA7FJLUHGY4A,False,0.06253004456672268
IULHAV34KYEQ,False,-0.10871817942523304
GW7MEBOT3MYA,False,-0.11701366602049573
L7MSV5NAD7IA,False,-0.06477530723412889
AH223UE3YHAA,False,-0.05456551869645393
DW7TSQQX7LDA,False,-0.16664915116453688
4XNZL7VAJWXQ,False,-0.09248351561498563
ZVOTSIIC6HFA,False,-0.2294624142313409
72BEXAJA5YMA,False,0.040943403887958585
MLPHHF3S4JCA,False,-0.0772903612540356
QKH4L3W3BS2A,False,-0.10247742551227684
JURJN52KSSPA,False,0.03545923156324371
GGO5W6BGOBLA,False,-0.15080472719190569
6ZWTRRKB5RKA,False,0.04936213035700332
LYKQDVUVZ5LQ,False,0.04574819977707989
HJO6FSBFNAJQ,False,-0.051713887342093534
HKVBFMLDDV5A,False,-0.08644010754963177
KPCMWHHMIYTA,False,-0.055048329139185614
JKIZ3BZPZXZA,False,-0.12351372382090914
WHY5WKEDIEOA,False,-0.09978267069191632
VVNICUMGDENQ,False,-0.0781883241044849
LD5SVS6NEUXQ,False,-0.14011790310997868
VYDJNONRQSFQ,False,-0.08288994244768572
SUYK7YCJLRWA,False,-0.0615103426761297
NAXCS3EVFU7A,False,-0.14838148061160966
GOMHQY2TSCKQ,False,-0.0635522481684267
ROLCNLROQFJQ,False,0.040629144427555275
FKYESJ2VXW3Q,False,-0.07067828830737594
WBEQ3WAPLYWA,False,-0.08037417858535839
HGIEXSKSDXOA,False,-0.064780263752036
6DG2XVJIZERA,False,-0.07873454340280789
X3ODWETIEAQQ,False,-0.05838173271029151
LJ4J56TWKKOQ,False,-0.09008977583833838
XDB5Q3ZTZJCA,False,-0.05977872464633821
EG35VIKXZNMA,False,-0.061253355509074126
2BVWJQIN47OA,False,-0.06164673861720754
64YG5K5RIXEQ,False,-0.08656823073805214
DLPHJSEHQQNQ,False,-0.059026929703859976
LQ5BHHMTXQ2Q,False,0.10038268987394056
MB3YPWBWK7BA,False,0.1014631022158547
YVMXVXXVHPCA,False,0.15352147788897674
RXIZ5W5DYJPA,False,0.12619187632557088
JHGVCIOMMGAQ,False,0.15388547278961612
2PR7PF3I7PVA,False,0.05925633137002739
SL6QY3AZMR7A,False,0.010061670290714642
K6RF5XSK63BA,False,0.014735327694169686
GYGDSGDGK5BA,False,0.04520352144984363
HFPFQSEDUSFQ,False,0.04196808514986511
OWRT5RLV5EZA,False,0.08828850855194353
4BBM3Q5BZX3Q,False,0.02662448775959847
GFCO2443EISA,False,0.12286730303797216
